prev_year_access_to_exercise_opportunities,prev_year_adult_obesity,prev_year_air_pollution_particulate_matter,prev_year_alcohol_impaired_driving_deaths,prev_year_dentists,prev_year_diabetes_monitoring,prev_year_drinking_water_violations,prev_year_driving_alone_to_work,prev_year_flu_vaccinations,prev_year_injury_deaths,prev_year_long_commute_driving_alone,prev_year_mental_health_providers,prev_year_preventable_hospital_stays,prev_year_primary_care_physicians,prev_year_severe_housing_problems,prev_year_social_associations,prev_year_uninsured,prev_year_violent_crime,coastline_flag,Top_Marginal_Personal_Income_Tax_Rate,"Property_Tax_Burden_(per $1,000 of personal income)","Sales_Tax_Burden(per $1,000 of personal income)","Remaining_Tax_Burden(per $1,000 of personal income)",Estate_Inheritance_Tax_Levied_Flag,Recently_Legislated_Tax_Changes,Debt_Service_as_a_Share_of_Tax_Revenue,"Public_Employees_Per_10,000_of_Population_(full-time equivalent)","State_Liability_System_Survey_(tort litigation treatment, judicial impartiality, etc.)",State_Minimum_Wage_(federal floor is $7.25),Average Workers_Compensation_Costs_(per $100 of payroll),Tax_Expenditure_Limits,GPT_PCA_dim0,GPT_PCA_dim1,GPT_PCA_dim2,GPT_PCA_dim3,GPT_PCA_dim4,GPT_PCA_dim5,GPT_PCA_dim6,GPT_PCA_dim7,GPT_PCA_dim8,GPT_PCA_dim9,GPT_OH_Government_Support,GPT_OH_Large_Customer_Base,GPT_OH_Low_Cost_of_Living,GPT_OH_Natural_Resources,GPT_OH_Supportive_Community,GPT_OH_Limited_Financing,GPT_OH_Limited_Tech_n_Infra,GPT_OH_Low_Pop_Bad_Weather,GPT_OH_Tough_Labor_Market,GPT_OH_Unfavorable_Location,GPT_OH_Various_Downsides,pop_10yr_pct_chg,Prev_Yr_Agri_Pct_GDP,Prev_Yr_Mine_Pct_GDP,Prev_Yr_Retl_Pct_GDP,Prev_Yr_Manu_Pct_GDP,Prev_Yr_Info_Pct_GDP,Prev_Yr_FinS_Pct_GDP,Prev_Yr_EduS_Pct_GDP,Prev_Yr_EntS_Pct_GDP,Prev_Yr_Gvmt_Pct_GDP,Prev_Yr_GoTr_Pct_GDP,two_yrs_prior_pct_it_workers,health_social_pca_0,health_social_pca_1,health_social_pca_2,health_social_pca_3,health_social_pca_4,health_social_pca_5,population_2020,prev_yr_rent_50_2,gpt_ae_pca_0,gpt_ae_pca_1,gpt_ae_pca_2,microbusiness_density
0.9817090493460239,-1.468455155117353,0.6381130653757309,-1.0375410389228208,-0.614656640704942,0.8621942063370559,1.2647778236595693,-0.8026174412266364,0.7815555929082638,-1.4614262822842015,-1.6006085482953927,-0.4954132379492921,-1.4162652440297738,-0.21193223634105082,0.12591070583571132,-1.4572361786794943,-0.2621259815373529,-0.9814756623065646,-0.29116651561033124,-0.10266708498145101,-0.6303598667693834,0.1714718240543441,-0.3337434787104693,-0.5900631545322969,-0.36204118650646777,-0.7418855494209817,-0.5012018915391538,0.7506290672122412,-0.8073492622712001,-1.3918777031939995,0.07765719494740642,1.8317033206299789,0.39655980521136064,-0.43601555322760577,-0.28339205037825704,0.0710037991416182,-0.21533644133788638,-1.7330817928008544,-0.5551718701594833,0.5734634047221553,-0.7555576736408808,-1.5317288518698615,-1.2021967109869016,0.21922077000936488,-0.44915605863267904,-0.5859850840348991,-1.482169846730085,-0.889043802704478,-0.6637987407224509,-0.9049732216444674,1.5508997993020424,-0.6501125511872807,1.3514654887321844,-0.48585615172862967,-0.3210598912392664,0.36292458724716903,1.2599931856238111,-0.019066082176576953,-0.4852911259738374,0.09816192603257853,-0.2446848444425266,-0.1334139708509712,-0.34726258548230793,-0.513321579183247,-4.360600496183482,1.1681022768106262,2.463435440824612,-0.25594520110983343,0.07758604597781903,-0.6741180329053139,0.05470873474354832,-0.2887486774212494,-0.8710379849138631,0.8797777046397545,-1.8947587424061951,8.993871299999999
0.9381857896133632,-1.468455155117353,-0.9105080672055175,0.970008781951511,-0.7370274715308818,-0.12990558036778221,1.2647778236595693,-1.218783299583584,-0.328700559571618,0.7125416719347915,-1.2000217897683374,-0.6686322600580829,-0.8832530855537599,-0.5037571457933554,2.525622881068545,-0.47883882233218983,-0.6726906671015875,0.9764938548121529,3.4330909059973242,2.2462846106473155,-0.021776596134271586,-0.08251192149199875,0.17885697046490465,-0.5900631545322969,1.4663578474673855,0.3375103489008377,-0.7554595135976149,-2.2187210827287287,2.693832512605584,2.203590325337995,1.1380416597249015,-1.1268533691307432,2.331047184881488,-1.2585083227616884,-2.2977018315521684,-0.5288258842272308,-0.032797961892674365,1.7677776800942058,1.4820508739575962,-0.9972990920173508,-0.254752562459078,-1.5317288518698615,0.8314788318229247,0.21922077000936488,2.2255095921799724,-0.5859850840348991,0.674417388181304,-0.889043802704478,1.5058798029427176,-0.9049732216444674,-0.6445297867229267,-0.6501125511872807,-0.12343782256161182,-0.23262668680957263,-0.320333826662285,1.1931913488066543,-0.7295908627717381,-0.6583933712492722,0.36674303344558595,0.9329034723065401,0.3622578280839227,0.765677845809985,-0.5339475899897805,0.1904503265266606,-1.0743186899782795,1.0240695562002569,1.5176505829224094,0.4052425868147236,1.7187216948210724,-0.4310726532269983,0.06858503028960233,0.9639818931267473,0.07041931764085313,1.4695229647571497,-0.4685090101123369,6.70058818
0.15476711442549018,-0.09188998082109369,0.9954871728944803,-0.9706227115603439,0.01904944750081737,0.5314942774354444,-0.8163445207317017,0.029714275487252393,0.6806232154100937,0.4876484352914474,0.8830293545723555,-0.5094580235256805,-0.6671231554400104,-0.4374333027360135,-0.11406051168757499,1.649604549370718,0.5590033895911191,-0.992145795914841,-0.29116651561033124,-0.10266708498145101,-0.8620222228753405,0.04122374941519412,-0.3981540063555406,-0.5900631545322969,-1.7525463341924647,-0.7418855494209817,-0.1111475849721982,0.8071881176873,-0.8073492622712001,-0.12934694508352657,0.07765719494740642,-0.12515509329642258,-1.4657717371179049,-0.7259057443239373,1.6925671208784387,0.35470498626088975,-0.15911823176753448,-0.08934875456099371,1.8076589311406706,-1.2163727945879632,-1.4986410906220051,0.6525966496305612,0.8314788318229247,0.21922077000936488,-0.44915605863267904,-0.5859850840348991,0.674417388181304,-0.889043802704478,-0.6637987407224509,1.1045643041860727,-0.6445297867229267,1.5375816311301862,0.15188608939763132,-0.5263728661156788,-0.32541627870115475,-0.6074283357277007,-0.52037191167132,-0.18138233691524067,1.309232874173236,1.7377565744683896,2.270719279664417,-0.1668973902300684,-0.5339475899897805,0.29098917019950465,-1.9055587815916109,-0.45769922768106464,-0.008554949549294925,0.36362965175752593,-0.05173346421947333,-0.31731251931334176,-0.24936434605992844,-0.2647237075751234,2.4351285271201717,-0.08393176334251319,-1.494017603153356,5.898886110000001
0.5029531922867674,0.5963926063270355,-0.8509457159523918,0.10007052623930048,0.07149408928336297,-0.46060550926939003,1.2647778236595693,-0.6638954884409892,-0.42963293706978806,-0.03710245020968885,-0.47896562441963625,5.0101427079949765,1.3257139695937852,0.15948128478006415,0.36588192335899233,-0.46167395643136033,2.81710916019441,0.026851963675554185,-0.29116651561033124,-1.5707618947494275,1.346909648318765,0.549191240507877,-0.5591803254682253,-0.5900631545322969,0.0758526997813879,1.4169062472226455,-0.1270386863508539,-0.26743384133895026,-0.8073492622712001,-1.0350755324236471,1.1380416597249015,0.9581872187837543,0.3713189833983384,1.7915887208607306,0.22448069823672556,2.1014377906165636,-1.4070379515645677,0.4885761067255212,1.9119780944735965,0.15079174595232567,-1.0841788034758082,0.6525966496305612,0.8314788318229247,0.21922077000936488,-0.44915605863267904,-0.5859850840348991,-1.482169846730085,-0.889043802704478,-0.6637987407224509,-0.9049732216444674,1.5508997993020424,-0.6501125511872807,-0.5155810357400861,0.4755717167473902,1.7315246678871434,-0.6723463129689768,-0.7031378919429497,-0.6583933712492722,-1.308146033358349,-0.8838869519367875,-0.5595160702984925,-0.4880901909406727,-0.5339475899897805,-1.1165546412203105,4.5102364982737235,-1.427533310254684,3.210242723717591,2.174152095654879,-0.8483174692767544,1.1715732807269255,-0.2740503679171454,-0.49810912893748993,-0.30085519588975107,-1.134391751629226,-0.14017714787149527,1.7327998400000002
-1.4991167554155778,0.42432195954000107,0.1616142553507316,-0.3683577652980435,0.560977412587122,0.5314942774354444,-0.8163445207317017,0.029714275487252393,-0.025903427077103903,-0.486888923496377,0.40232524433988814,-0.04129850431273252,0.007808907020470471,0.9686321700796361,0.8458243584055589,-0.4273442246297006,1.9959797890659405,-0.06917923879893333,-0.29116651561033124,-0.10266708498145101,-0.8620222228753405,0.04122374941519412,-0.3981540063555406,-0.5900631545322969,-1.7525463341924647,-0.7418855494209817,-0.1111475849721982,0.8071881176873,-0.8073492622712001,-0.12934694508352657,0.07765719494740642,-0.02699367928729586,-0.5556807899259089,-0.15327421556932597,-0.09842812780111064,1.2478340378857498,-1.2263447030955712,-0.08953739815407279,-0.9536996890358832,-0.49255489707369016,2.094898368715502,0.6525966496305612,0.8314788318229247,0.21922077000936488,-0.44915605863267904,-0.5859850840348991,0.674417388181304,-0.889043802704478,1.5058798029427176,1.1045643041860727,-0.6445297867229267,-0.6501125511872807,-0.09854365415276957,1.4057679512167263,-0.32541627870115475,-0.6825965199018104,1.3473681498764751,-0.5689538023116413,-1.1899700626169565,-0.8113007305216605,-0.5400419738537937,-0.6034219688020093,-0.11673489052232282,-0.7143992665289349,3.5381728661076783,-0.5416221524832572,0.14747627470070265,-0.9310633703554863,-0.8665533143915501,1.0343658849448325,-0.14399044197764738,-0.577048315574761,-0.8229327767304425,0.242613573727696,-1.0480943552698756,1.07321428
-0.2804654829011065,0.5963926063270355,0.8168001191351051,-0.5021944200229996,-0.24317376141191066,0.8621942063370559,1.2647778236595693,0.1684362282729072,-0.7324300695643027,0.5626128475058955,0.6426772994561212,-0.2847414543034655,-0.5371201899580559,0.6370129547929263,-0.35403172921085596,0.05327202059353668,-0.2621259815373529,0.15489356697487086,-0.29116651561033124,0.1909518769721478,-1.4430564565681219,1.613318010309734,-0.4169404102520232,-0.5900631545322969,-0.6462880951494614,-1.2815834985818886,0.3670301019672938,0.41127476436184,0.8867709513788569,-1.7486798739643497,0.07765719494740642,-0.22054270252626504,-1.3635192718851112,0.09114772558619166,-0.30287141517212557,0.7446143285409619,-0.5656357831075358,0.07242174172777116,-1.6140983490414307,-1.8322524569164607,-0.7896859505462499,0.6525966496305612,0.8314788318229247,0.21922077000936488,-0.44915605863267904,-0.5859850840348991,0.674417388181304,1.1243553060399902,-0.6637987407224509,-0.9049732216444674,-0.6445297867229267,1.5375816311301862,-0.5651476173904783,-0.6394820271128576,0.7789279428875513,0.41417562191133606,-0.8129578011412535,-0.4463884671008137,-0.46486564954939935,0.02344081575230057,-0.4004776160001182,-0.8390460310993628,0.6879906213318584,-1.3176323285659983,3.5380907249433844,-1.3231913086429408,-0.33084631851925494,0.15064093863830766,0.9482198729526216,0.19744935935695904,-0.2618901233988057,-0.5907768697725473,-1.2055163513428917,-0.6620898645698035,0.44140780006003233,1.92465809
0.5464764520194266,0.5963926063270355,0.34030130911010625,-0.4352760926605213,-0.26502569548797134,1.3582440996894658,1.2647778236595693,0.029714275487252393,0.47875846041375253,-0.07458465631691287,0.24209054092906554,-0.07875126584976837,-0.6102468580416553,-0.5479730411649167,-1.0739453817807085,1.0831639746433306,-1.4938200382300573,-0.773408056945175,-0.29116651561033124,-0.10266708498145101,0.7596142698663618,-0.01999284566520623,0.3130455697254747,1.694904915304695,-1.6219464031943331,-1.2815834985818886,0.9203293590604157,0.7223495419747058,-0.8073492622712001,0.501918433971707,-0.9827272698300885,1.4087182983432291,0.283927588172704,0.20456204689514648,0.17112770468905425,-0.39851503184976306,-0.20370370414096967,-0.733024092494489,-0.5909596792845907,0.6740700950747227,0.3496842719455206,0.6525966496305612,-1.2021967109869016,0.21922077000936488,-0.44915605863267904,-0.5859850840348991,-1.482169846730085,-0.889043802704478,-0.6637987407224509,-0.9049732216444674,1.5508997993020424,-0.6501125511872807,-0.24216084979624591,0.3295427253107338,-0.32541627870115475,-0.5595940367078126,2.311699177362312,-0.4762016567466906,-0.7231020300583684,-0.8347845080383193,-0.45240853985264856,-0.9035326165702179,-0.5339475899897805,-0.312243891837559,-4.831936106785011,-1.0835812432839573,-0.7125593681439172,0.6344512566022628,-0.04729381992055693,0.4301097306899422,-0.26301462512916157,-0.6662839178603717,-1.1750135250386833,-1.4322710253637267,-0.6114919758856674,2.95350509
0.5029531922867674,0.9405338999011006,0.45942601161635677,-0.10068445584813328,-0.40924846038997176,0.8621942063370559,1.2647778236595693,0.5846020866298469,0.7815555929082638,0.41268402307699936,-0.9596697346521036,-0.24260709757430016,-0.6866236002623036,-0.5126003248676677,-0.8339741642574252,0.7741963884283918,-1.2885376954479397,1.2325770614107863,-0.29116651561033124,-0.10266708498145101,0.7596142698663618,-0.01999284566520623,0.3130455697254747,1.694904915304695,-1.6219464031943331,-1.2815834985818886,0.9203293590604157,0.7223495419747058,-0.8073492622712001,0.501918433971707,-0.9827272698300885,-0.6353726682729086,-1.195627777260187,-0.025523123544389154,0.4112987504170977,-1.418412760885479,0.6632472964864962,-1.5952142555703435,-0.9728032522018061,0.2749585261060947,0.28503840522280455,0.6525966496305612,-1.2021967109869016,0.21922077000936488,-0.44915605863267904,1.7058473741171944,0.674417388181304,-0.889043802704478,-0.6637987407224509,1.1045643041860727,-0.6445297867229267,1.5375816311301862,-0.7852440550857015,-0.38878485684299124,-0.316703503777378,-0.2862551851655961,2.443162426329624,-0.3801369345544203,-0.75228128209328,0.00849659369624513,-0.445917174371082,-0.6046620954456792,0.4574629263718733,-0.8149381102017786,-1.5601442717172234,-0.38626035081328175,-1.336944901372862,1.5351207225674557,-0.2646976983461797,0.07443479945792823,-0.2146247764744926,-0.5392947915308487,0.8099309552973573,0.006167118942708797,-0.04937674074292866,1.56011575
-1.716733054078876,0.5963926063270355,0.7572377678819814,0.5684988177766439,0.9193491314345169,-0.12990558036778221,-0.8163445207317017,-0.5251735356553422,-0.6314976920661304,0.6000950536131194,1.5239681682156447,0.9980156283400121,-0.8670027148685157,5.32831945371558,0.12591070583571132,-1.3027523855720253,1.3801327607195866,-0.4052884474596396,-0.29116651561033124,-1.5707618947494275,-1.5031634462604782,0.7133038145532076,0.35866969347406863,-0.5900631545322969,2.0271693158711304,1.4169062472226455,-0.7005629815622663,0.07192046151143887,-0.8073492622712001,-0.7331660033102747,1.1380416597249015,0.3913447718745655,-0.7880234218441069,-0.6803736926340612,-1.6529504873144978,1.5867858968568989,0.22541012287612106,0.2682460505206708,0.12386185368337531,-1.0232693093448917,1.237114120332971,-1.5317288518698615,0.8314788318229247,0.21922077000936488,2.2255095921799724,-0.5859850840348991,-1.482169846730085,1.1243553060399902,1.5058798029427176,-0.9049732216444674,-0.6445297867229267,1.5375816311301862,1.695798224350367,0.20039569820201492,-0.32541627870115475,-0.2999221277427067,-1.0582489851900199,3.5287034856827844,0.8715440936495595,-0.7472540645671367,-0.9522436819332541,1.8582294188835045,-0.5339475899897805,-1.3176323285659983,4.49180277063106,-1.0567601181921507,0.3484126741853173,-1.3709600392850498,0.9257568655811149,1.2220315234172874,-0.2655677742191755,-0.8447551224315931,-1.7298806024104663,-0.016878437720735766,-0.36341159385754945,1.13745573
0.024197335227510552,-0.26396062760812816,0.10205190409760477,-0.6360310747479551,-0.5884343198136692,0.035444384083019864,-0.8163445207317017,0.029714275487252393,-1.3380243345533291,2.1743477101165283,0.32220789263447597,-0.5000948331414216,0.26998155407574553,-0.27825607939839275,-0.5940029467341393,0.7398666566267327,0.7642857323732344,-0.2559065769437701,-0.29116651561033124,0.1909518769721478,-0.7656005935771856,-0.05515982581777713,-1.2462259536823386,-0.5900631545322969,0.8748169835346681,1.4169062472226455,-0.3220658396343317,-1.0309810227523468,0.954535759924861,0.8038279630850801,2.1984261245023964,0.21331565303728084,-0.4041599697430678,2.2094030127452635,0.39264510511732104,-0.1510969026497884,2.2010385195005715,-0.23309126360791937,-0.6207543450336019,0.342436594762292,0.07096358389298912,0.6525966496305612,-1.2021967109869016,0.21922077000936488,-0.44915605863267904,1.7058473741171944,0.674417388181304,1.1243553060399902,-0.6637987407224509,-0.9049732216444674,-0.6445297867229267,1.5375816311301862,-0.8404174541529414,-0.6183795717029362,-0.32541627870115475,-1.4342783616429076,-0.5315943841441393,-0.6583933712492722,-0.9229799064975138,-0.5252256225914541,0.05716365045030656,-0.785720585421541,-0.2793771292977724,-0.312243891837559,3.204580692579233,-1.1645747420330421,0.14233028102162137,0.9925644230131363,0.5959739754606133,-0.19422400514210708,-0.2907504742600236,-0.7932730441898946,-0.2437280449938403,-1.614736455866353,0.013550030542933758,1.4008620899999995
0.24181363389080865,0.5963926063270355,-0.13619750091489302,-1.8405609672725536,-0.907472557324155,1.027544170787858,-0.40012005185344746,0.30715818105855275,1.589014612893633,-0.07458465631691287,-0.23861356930340186,-0.43455250045160887,-0.012774895847505671,-0.6983070854282252,0.6058531408822753,1.0316693769408403,0.14843870402688394,-0.33059751220170486,3.4330909059973242,0.1909518769721478,0.15478768608702329,-1.2820966889185703,-0.2532303191541267,-0.5900631545322969,1.4586754985851427,-0.7418855494209817,-0.12559404077097433,0.9203062186374297,0.8867709513788569,-0.21168590756899397,-0.9827272698300885,-0.15129660396530192,-1.7927274472023245,-1.0928724145007065,0.4178981603750883,-0.3811051693555559,-0.17950922720420137,1.2661624780574852,0.30891624511836985,-1.798503464635308,0.28338302190352915,0.6525966496305612,0.8314788318229247,0.21922077000936488,-0.44915605863267904,-0.5859850840348991,0.674417388181304,-0.889043802704478,-0.6637987407224509,-0.9049732216444674,-0.6445297867229267,1.5375816311301862,0.7177492432102399,-0.6236129806445967,-0.2715422870891351,0.5071108314356906,-0.5808129419892184,0.7368639041777707,0.19195931375646447,0.2074682359282988,0.3557664626023568,0.50463118731739,-0.43480653835361527,1.6985329816193195,0.5810857509775095,0.4187873099926018,-1.0133356254771142,-0.7426505400893119,-1.8052239594624468,0.4388008847303728,-0.24459009677794605,1.1115638507529497,2.464776993458399,2.065407317677516,0.626981333223266,4.885127639999999
-0.8027445996930224,1.1126045466881314,0.39986366036322996,0.5684988177766439,1.8764638439659742,0.035444384083019864,-0.8163445207317017,0.30715818105855275,-0.5305653145679603,-0.1870312746385849,-0.23861356930340186,5.988596103150038,1.016956926574143,5.129347924543555,0.36588192335899233,-0.925125335753768,0.7642857323732344,0.44298717439833335,-0.29116651561033124,-1.5707618947494275,-0.17329629931708818,0.4970920106522191,0.2352161821543439,-0.5900631545322969,-0.07011192898123055,-0.7418855494209817,-1.7594881916125562,-1.6248510527405409,0.43500556107217503,0.14511626320135682,1.1380416597249015,1.723524045519716,0.7626286943442558,-1.182047189193757,1.2309497803444638,-0.3914805464021818,1.0878544384511744,-0.33247331756390325,0.9482365637291996,-2.3548062310419122,-0.8326486437422721,-1.5317288518698615,-1.2021967109869016,0.21922077000936488,-0.44915605863267904,-0.5859850840348991,-1.482169846730085,-0.889043802704478,-0.6637987407224509,1.1045643041860727,1.5508997993020424,-0.6501125511872807,-0.23387320591337182,-0.42001649084967474,-0.32541627870115475,0.15450371294622867,-1.0582489851900199,-0.6583933712492722,-1.3723403878351546,-0.9543382844867637,-0.3193355474805394,0.13569351082548048,0.20713530669139874,1.1958387632551,5.877437152794596,-0.7635111942839174,-0.7629447576717524,0.5936364514684748,-0.8755072499859122,2.046703341445663,-0.2675265836849567,-0.6010732854208869,0.9739078163028491,0.41179799336028394,0.647247548307372,1.44402474
-0.41103526209908564,-0.7801725679692239,0.39986366036322996,-0.03376612848565474,0.7226817247499709,0.6968442418862484,-0.8163445207317017,0.4458801338441983,-0.328700559571618,0.4876484352914474,1.684202871626469,0.8388413918076097,0.5402793864736428,4.797728709256845,-0.35403172921085596,-0.4960036882330203,0.35372104680899924,1.0138393224411202,-0.29116651561033124,-1.5707618947494275,-1.5031634462604782,0.7133038145532076,0.35866969347406863,-0.5900631545322969,2.0271693158711304,1.4169062472226455,-0.7005629815622663,0.07192046151143887,-0.8073492622712001,-0.7331660033102747,1.1380416597249015,-0.8043636060148683,0.00411016406914116,0.029866228190435065,0.21921320484189274,1.5206702639324434,-0.5178968984351492,-0.29902503798331925,-1.4141419367664831,0.1908233673194539,-1.2974828102000326,0.6525966496305612,0.8314788318229247,0.21922077000936488,-0.44915605863267904,-0.5859850840348991,0.674417388181304,1.1243553060399902,-0.6637987407224509,-0.9049732216444674,-0.6445297867229267,1.5375816311301862,0.2644669574596872,-0.6377938306800639,-0.32541627870115475,-1.3727771200459085,-0.46425954930722335,-0.5954544153301986,-0.8062628983578669,-1.3578322800002642,-0.6439038215588546,2.8627320002564356,-0.5339475899897805,0.0899114828538166,1.3779780947894127,-0.9108332120886758,0.17920571964713547,-0.6189715893533292,0.6513744783461642,-0.33149828314735696,-0.2693737800757646,-0.734926688849303,-1.0739605826284837,0.642577107782297,-0.31517990657245293,1.60873234
-1.6296865346135572,0.7684632531140662,0.6381130653757309,0.7023354725015994,0.4910512235437278,1.027544170787858,-0.8163445207317017,-1.218783299583584,-0.328700559571618,-0.599335541818049,1.604085519921056,0.6515775841224305,0.18331291042110917,4.183127763592143,-0.11406051168757499,-0.3071901633238909,0.9695680751553514,1.008504255636982,-0.29116651561033124,0.1909518769721478,-0.7656005935771856,-0.05515982581777713,-1.2462259536823386,-0.5900631545322969,0.8748169835346681,1.4169062472226455,-0.3220658396343317,-1.0309810227523468,0.954535759924861,0.8038279630850801,2.1984261245023964,-0.3693782584098626,-1.59982141393279,0.05633342806549959,-0.04272842297492732,-0.6297516247771504,-0.8136282226848861,-0.7802823150791238,0.12371907538465476,0.683541824884141,-0.6641466118002768,0.6525966496305612,0.8314788318229247,0.21922077000936488,-0.44915605863267904,-0.5859850840348991,0.674417388181304,1.1243553060399902,-0.6637987407224509,-0.9049732216444674,-0.6445297867229267,-0.6501125511872807,-0.3146354074812796,-0.36937059786586335,-0.22449330250074048,0.3116735525830047,-0.7985289079619142,-0.6583933712492722,1.252333332705159,-0.1003827384264456,-0.9522436819332541,-0.029243332782667338,0.26936364152722275,0.0899114828538166,2.2979235070034716,-2.4597263751124547,-0.14753102492254958,-0.5426321141257192,0.23121663191703687,0.28408245204655574,-0.2742512714520973,-0.20980949078397837,2.028560830689717,-0.29476732317774906,-0.4580835496145619,1.4886256299999998
